%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
71.0, 6.780438423156738, 11.883532524108887, 4.072751045227051, 5.665948390960693, 0.09600000083446503, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351083691598E9, 2021-02-14 20:04:43.691
72.0, 16.833290100097656, 24.90586280822754, 23.108840942382812, 20.853681564331055, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351083705843E9, 2021-02-14 20:04:43.705
72.0, 25.794090270996094, 34.311710357666016, 28.793489456176758, 32.17061996459961, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351083705843E9, 2021-02-14 20:04:43.705
73.0, 13.295344352722168, 11.229049682617188, 7.008572578430176, 6.761739253997803, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351083706595E9, 2021-02-14 20:04:43.706
73.0, 18.23575210571289, 24.393497467041016, 14.630488395690918, 19.38764190673828, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351083706595E9, 2021-02-14 20:04:43.706
74.0, 18.73689842224121, 27.35175895690918, 26.272796630859375, 30.816776275634766, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351083720166E9, 2021-02-14 20:04:43.720
74.0, 13.702993392944336, 16.29287338256836, 10.662454605102539, 9.450727462768555, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351083720166E9, 2021-02-14 20:04:43.720
75.0, 18.938854217529297, 23.4921817779541, 11.833043098449707, 16.4854793548584, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351083735828E9, 2021-02-14 20:04:43.735
75.0, 23.808202743530273, 27.864124298095703, 22.798429489135742, 22.360862731933594, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351083735828E9, 2021-02-14 20:04:43.735
76.0, 13.115829467773438, 18.85844612121582, 12.498745918273926, 13.953566551208496, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351083736555E9, 2021-02-14 20:04:43.736
76.0, 9.985532760620117, 13.349573135375977, 8.04078483581543, 8.310057640075684, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351083736555E9, 2021-02-14 20:04:43.736
77.0, 16.975406646728516, 20.960269927978516, 15.913274765014648, 21.983131408691406, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351083750175E9, 2021-02-14 20:04:43.750
77.0, 18.05997657775879, 27.579893112182617, 29.631227493286133, 30.588642120361328, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351083750175E9, 2021-02-14 20:04:43.750
78.0, 9.031858444213867, 7.167518138885498, 1.9410080909729004, 2.0270256996154785, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351083765832E9, 2021-02-14 20:04:43.765
78.0, 12.581023216247559, 23.37250518798828, 19.828948974609375, 25.63327407836914, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351083765832E9, 2021-02-14 20:04:43.765
79.0, 18.32176971435547, 32.8531494140625, 30.29693031311035, 26.414913177490234, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351083766584E9, 2021-02-14 20:04:43.766
79.0, 14.910981178283691, 14.587479591369629, 7.6219162940979, 9.510565757751465, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351083766584E9, 2021-02-14 20:04:43.766
80.0, 16.522878646850586, 20.152450561523438, 15.763678550720215, 18.071197509765625, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351083780137E9, 2021-02-14 20:04:43.780
80.0, 21.074337005615234, 25.29481315612793, 22.5478572845459, 24.612281799316406, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351083780137E9, 2021-02-14 20:04:43.780
81.0, 21.534343719482422, 23.14811134338379, 15.621562004089355, 21.343608856201172, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351083812206E9, 2021-02-14 20:04:43.812
81.0, 11.10376262664795, 14.916590690612793, 7.614436149597168, 1.3725433349609375, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351083812206E9, 2021-02-14 20:04:43.812
82.0, 16.4854793548584, 22.661924362182617, 18.31429100036621, 25.016191482543945, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351083812932E9, 2021-02-14 20:04:43.812
82.0, 17.29703712463379, 28.02120018005371, 29.485370635986328, 25.263023376464844, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351083812932E9, 2021-02-14 20:04:43.812
83.0, 5.467733860015869, 7.025402069091797, 2.176621675491333, 2.96574068069458, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351083813655E9, 2021-02-14 20:04:43.813
83.0, 15.064316749572754, 19.015522003173828, 15.198953628540039, 22.944286346435547, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351083813655E9, 2021-02-14 20:04:43.813
84.0, 22.091588973999023, 31.776060104370117, 29.7546443939209, 31.650774002075195, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351083814381E9, 2021-02-14 20:04:43.814
84.0, 11.10376262664795, 14.987648963928223, 9.338530540466309, 10.793351173400879, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351083814381E9, 2021-02-14 20:04:43.814
85.0, 11.16360092163086, 15.52619457244873, 15.030657768249512, 22.648834228515625, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351083825081E9, 2021-02-14 20:04:43.825
85.0, 19.42877960205078, 21.678329467773438, 25.405139923095703, 21.590442657470703, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351083825081E9, 2021-02-14 20:04:43.825
86.0, 13.299084663391113, 24.558053970336914, 15.984332084655762, 22.102807998657227, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351083840142E9, 2021-02-14 20:04:43.840
86.0, 8.654128074645996, 13.087779998779297, 8.837383270263672, 7.0534515380859375, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351083840142E9, 2021-02-14 20:04:43.840
87.0, 21.481985092163086, 23.14811134338379, 21.21645164489746, 15.909534454345703, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351083855715E9, 2021-02-14 20:04:43.855
87.0, 19.417560577392578, 30.564332962036133, 26.224178314208984, 28.097867965698242, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351083855715E9, 2021-02-14 20:04:43.855
88.0, 7.722893238067627, 8.151111602783203, 2.090604066848755, -0.4338283836841583, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351083856521E9, 2021-02-14 20:04:43.856
88.0, 12.932574272155762, 20.993928909301758, 16.807109832763672, 20.823762893676758, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351083856521E9, 2021-02-14 20:04:43.856
89.0, 21.504425048828125, 30.253921508789062, 27.757537841796875, 31.59093475341797, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351083870045E9, 2021-02-14 20:04:43.870
89.0, 16.698654174804688, 13.712343215942383, 9.319830894470215, 13.684293746948242, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351083870045E9, 2021-02-14 20:04:43.870
90.0, 17.405494689941406, 18.948204040527344, 14.391135215759277, 16.855728149414062, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351083885726E9, 2021-02-14 20:04:43.885
90.0, 15.902054786682129, 26.562639236450195, 23.983978271484375, 24.096176147460938, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351083885726E9, 2021-02-14 20:04:43.885
91.0, 13.998445510864258, 24.65155029296875, 21.280031204223633, 23.43047332763672, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351083886436E9, 2021-02-14 20:04:43.886
91.0, 10.669934272766113, 14.789434432983398, 9.319830894470215, 6.200754165649414, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351083886436E9, 2021-02-14 20:04:43.886
92.0, 16.515398025512695, 23.8736515045166, 17.13996124267578, 19.028610229492188, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351083916425E9, 2021-02-14 20:04:43.916
92.0, 18.389087677001953, 28.507387161254883, 28.258684158325195, 33.99943161010742, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351083916425E9, 2021-02-14 20:04:43.916
93.0, 10.636275291442871, 10.17813777923584, 2.7675259113311768, 3.2275335788726807, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351083917194E9, 2021-02-14 20:04:43.917
93.0, 16.347103118896484, 19.89813804626465, 13.037291526794434, 22.274843215942383, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351083917194E9, 2021-02-14 20:04:43.917
94.0, 16.706132888793945, 27.14606475830078, 24.604801177978516, 28.557876586914062, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351083917939E9, 2021-02-14 20:04:43.917
94.0, 7.143208980560303, 7.515328884124756, 10.65123462677002, 5.924001693725586, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351083917939E9, 2021-02-14 20:04:43.917
95.0, 11.571250915527344, 18.084285736083984, 14.110642433166504, 11.204740524291992, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351083930223E9, 2021-02-14 20:04:43.930
95.0, 19.589595794677734, 32.0789909362793, 26.837522506713867, 26.624347686767578, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351083930223E9, 2021-02-14 20:04:43.930
96.0, 14.361215591430664, 21.603532791137695, 19.181947708129883, 23.33697509765625, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351083945807E9, 2021-02-14 20:04:43.945
96.0, 10.830750465393066, 10.634405136108398, 4.981546878814697, 8.519492149353027, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351083945807E9, 2021-02-14 20:04:43.945
97.0, 15.217653274536133, 21.947603225708008, 17.06890296936035, 19.870088577270508, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351083946716E9, 2021-02-14 20:04:43.946
97.0, 21.362308502197266, 27.87534523010254, 25.98856544494629, 29.634967803955078, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351083946716E9, 2021-02-14 20:04:43.946
98.0, 9.727479934692383, 10.383831977844238, 3.702501058578491, 3.399569034576416, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351083977198E9, 2021-02-14 20:04:43.977
98.0, 16.107749938964844, 20.62367820739746, 16.507919311523438, 19.88130760192871, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351083977198E9, 2021-02-14 20:04:43.977
99.0, 16.51165771484375, 26.30458641052246, 26.126941680908203, 30.345548629760742, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351083977961E9, 2021-02-14 20:04:43.977
99.0, 11.952720642089844, 17.250288009643555, 10.834489822387695, 10.841970443725586, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351083977961E9, 2021-02-14 20:04:43.977
100.0, 16.111488342285156, 18.514373779296875, 16.347103118896484, 12.753058433532715, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351083978787E9, 2021-02-14 20:04:43.978
100.0, 22.862009048461914, 27.73322868347168, 25.50611686706543, 23.250957489013672, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351083978787E9, 2021-02-14 20:04:43.978
0.0, 13.553397178649902, 20.810672760009766, 15.773028373718262, 21.682069778442383, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351083979394E9, 2021-02-14 20:04:43.979
1.0, 8.86356258392334, 11.475883483886719, 3.4537975788116455, 5.065694332122803, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351083990105E9, 2021-02-14 20:04:43.990
1.0, 16.616374969482422, 23.81755256652832, 23.664216995239258, 20.189849853515625, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351083990105E9, 2021-02-14 20:04:43.990
2.0, 21.64280128479004, 27.60607147216797, 24.763748168945312, 27.71826934814453, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084005148E9, 2021-02-14 20:04:44.005
2.0, 15.210172653198242, 13.656244277954102, 6.43823766708374, 3.8352673053741455, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084005148E9, 2021-02-14 20:04:44.005
3.0, 18.789257049560547, 23.731534957885742, 13.764701843261719, 16.019861221313477, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084020826E9, 2021-02-14 20:04:44.020
3.0, 18.30681037902832, 30.829864501953125, 27.946401596069336, 30.23896026611328, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084020826E9, 2021-02-14 20:04:44.020
4.0, 13.32900333404541, 14.183570861816406, 10.338953018188477, 7.298414707183838, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084021535E9, 2021-02-14 20:04:44.021
4.0, 14.970819473266602, 19.842039108276367, 13.203717231750488, 18.559253692626953, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084021535E9, 2021-02-14 20:04:44.021
5.0, 17.398014068603516, 23.473482131958008, 21.865325927734375, 25.762300491333008, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084035132E9, 2021-02-14 20:04:44.035
5.0, 12.738099098205566, 20.870512008666992, 16.958576202392578, 22.972335815429688, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084035132E9, 2021-02-14 20:04:44.035
6.0, 15.415867805480957, 18.417137145996094, 11.662878036499023, 11.341246604919434, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084050762E9, 2021-02-14 20:04:44.050
6.0, 13.856328964233398, 19.075359344482422, 18.37225914001465, 21.84662628173828, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084050762E9, 2021-02-14 20:04:44.050
7.0, 17.169879913330078, 32.71851348876953, 28.60088539123535, 31.64516258239746, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084051478E9, 2021-02-14 20:04:44.051
7.0, 11.81434440612793, 10.993435859680176, 5.634159088134766, 3.7716891765594482, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084051478E9, 2021-02-14 20:04:44.051
8.0, 20.748964309692383, 24.299999237060547, 15.08862590789795, 20.889211654663086, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084081528E9, 2021-02-14 20:04:44.081
8.0, 15.400908470153809, 26.85061264038086, 31.170196533203125, 30.50075340270996, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084081528E9, 2021-02-14 20:04:44.081
9.0, 11.92280101776123, 10.866279602050781, 9.632112503051758, 9.863986015319824, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084082262E9, 2021-02-14 20:04:44.082
9.0, 19.645694732666016, 23.462263107299805, 17.61305809020996, 16.375152587890625, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084082262E9, 2021-02-14 20:04:44.082
10.0, 22.577775955200195, 27.980060577392578, 26.63743782043457, 21.798006057739258, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084082986E9, 2021-02-14 20:04:44.082
10.0, 14.252758979797363, 21.251981735229492, 20.287086486816406, 22.396390914916992, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084082986E9, 2021-02-14 20:04:44.082
11.0, 5.501392841339111, 11.20287036895752, 7.866879463195801, 6.879546165466309, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084095123E9, 2021-02-14 20:04:44.095
11.0, 12.921354293823242, 17.31012725830078, 17.77013397216797, 19.277315139770508, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084095123E9, 2021-02-14 20:04:44.095
12.0, 19.256744384765625, 30.942062377929688, 27.650949478149414, 28.428850173950195, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084110812E9, 2021-02-14 20:04:44.110
12.0, 10.920507431030273, 10.114559173583984, 5.5219621658325195, 6.359699726104736, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084110812E9, 2021-02-14 20:04:44.110
13.0, 15.086756706237793, 21.35295867919922, 15.709449768066406, 18.776166915893555, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084111534E9, 2021-02-14 20:04:44.111
13.0, 16.597675323486328, 28.716821670532227, 27.175983428955078, 30.95328140258789, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084111534E9, 2021-02-14 20:04:44.111
14.0, 9.327310562133789, 14.505202293395996, 9.860246658325195, 5.9258713722229, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084125131E9, 2021-02-14 20:04:44.125
14.0, 17.772005081176758, 17.601839065551758, 11.902231216430664, 15.46635627746582, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084125131E9, 2021-02-14 20:04:44.125
15.0, 19.746671676635742, 24.344879150390625, 22.976076126098633, 26.951589584350586, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084140801E9, 2021-02-14 20:04:44.140
15.0, 19.095930099487305, 22.422569274902344, 18.043148040771484, 20.537660598754883, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084140801E9, 2021-02-14 20:04:44.140
16.0, 9.951873779296875, 12.006948471069336, 5.4920430183410645, 4.1045403480529785, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084141536E9, 2021-02-14 20:04:44.141
16.0, 16.111488342285156, 15.372859001159668, 15.062447547912598, 19.411951065063477, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084141536E9, 2021-02-14 20:04:44.141
17.0, 20.176759719848633, 25.291072845458984, 25.575305938720703, 28.55974578857422, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084155174E9, 2021-02-14 20:04:44.155
17.0, 14.86610221862793, 16.408811569213867, 7.111419677734375, 9.10478687286377, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084155174E9, 2021-02-14 20:04:44.155
18.0, 20.40489387512207, 21.72694969177246, 15.829126358032227, 18.85844612121582, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084170867E9, 2021-02-14 20:04:44.170
18.0, 13.957306861877441, 26.330764770507812, 24.670249938964844, 23.79137420654297, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084170867E9, 2021-02-14 20:04:44.170
19.0, 8.60925006866455, 17.654197692871094, 6.808487892150879, 9.321701049804688, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084171797E9, 2021-02-14 20:04:44.171
19.0, 15.490665435791016, 21.47263526916504, 14.609919548034668, 14.766995429992676, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084171797E9, 2021-02-14 20:04:44.171
20.0, 18.127294540405273, 24.82732582092285, 21.079946517944336, 23.518360137939453, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6133510841851E9, 2021-02-14 20:04:44.185
20.0, 15.04561710357666, 26.054012298583984, 21.031328201293945, 20.466602325439453, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6133510841851E9, 2021-02-14 20:04:44.185
21.0, 10.157567977905273, 11.924671173095703, 5.215290546417236, 11.090673446655273, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084200567E9, 2021-02-14 20:04:44.200
21.0, 17.82062339782715, 25.163917541503906, 22.613304138183594, 24.352357864379883, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084200567E9, 2021-02-14 20:04:44.200
22.0, 22.865747451782227, 33.20096206665039, 28.578445434570312, 31.028079986572266, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084215797E9, 2021-02-14 20:04:44.215
22.0, 11.354336738586426, 7.27223539352417, 2.6384994983673096, 5.510742664337158, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084215797E9, 2021-02-14 20:04:44.215
23.0, 10.946686744689941, 22.014921188354492, 17.949649810791016, 17.455982208251953, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084216503E9, 2021-02-14 20:04:44.216
23.0, 14.910981178283691, 26.506540298461914, 28.0286808013916, 30.6877498626709, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084216503E9, 2021-02-14 20:04:44.216
24.0, 11.444093704223633, 11.187911033630371, 7.519068717956543, 8.71209716796875, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084261209E9, 2021-02-14 20:04:44.261
24.0, 15.49814510345459, 17.0371150970459, 18.458276748657227, 11.70401668548584, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084261209E9, 2021-02-14 20:04:44.261
25.0, 19.20438575744629, 24.644071578979492, 22.10841941833496, 27.490135192871094, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084261933E9, 2021-02-14 20:04:44.261
25.0, 14.817483901977539, 21.753128051757812, 15.578553199768066, 18.82852554321289, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084261933E9, 2021-02-14 20:04:44.261
26.0, 10.606356620788574, 14.662278175354004, 6.352220058441162, 6.9319047927856445, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084278772E9, 2021-02-14 20:04:44.278
26.0, 15.872135162353516, 25.511728286743164, 18.806087493896484, 24.026987075805664, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084278772E9, 2021-02-14 20:04:44.278
27.0, 20.846202850341797, 26.457921981811523, 23.50714111328125, 28.772920608520508, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084279264E9, 2021-02-14 20:04:44.279
27.0, 11.971419334411621, 8.33062744140625, 4.467310428619385, 3.8876259326934814, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084279264E9, 2021-02-14 20:04:44.279
