%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
74.0, 8.225910186767578, 6.690680980682373, 6.505556106567383, 4.407472133636475, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156144212E9, 2021-02-14 20:05:56.144
74.0, 12.324840545654297, 19.70553207397461, 17.407363891601562, 14.591219902038574, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156144212E9, 2021-02-14 20:05:56.144
75.0, 19.277315139770508, 28.63641357421875, 26.289627075195312, 29.266586303710938, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156160002E9, 2021-02-14 20:05:56.160
75.0, 16.61076545715332, 22.07288932800293, 15.720669746398926, 15.496275901794434, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156160002E9, 2021-02-14 20:05:56.160
76.0, 10.092120170593262, 12.349149703979492, 8.147372245788574, 7.881839275360107, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156160926E9, 2021-02-14 20:05:56.160
76.0, 13.5477876663208, 20.07952308654785, 17.448503494262695, 21.8316650390625, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156160926E9, 2021-02-14 20:05:56.160
77.0, 21.4090576171875, 31.05986976623535, 32.793312072753906, 29.59195899963379, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156174218E9, 2021-02-14 20:05:56.174
77.0, 10.76156234741211, 13.91242790222168, 6.572874069213867, 3.5061562061309814, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156174218E9, 2021-02-14 20:05:56.174
78.0, 18.54803466796875, 24.040077209472656, 16.24425506591797, 16.906217575073242, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156189987E9, 2021-02-14 20:05:56.189
78.0, 18.316160202026367, 28.011850357055664, 28.357791900634766, 33.27949905395508, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156189987E9, 2021-02-14 20:05:56.189
79.0, 8.966409683227539, 13.082170486450195, 7.298414707183838, 4.261616230010986, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156190751E9, 2021-02-14 20:05:56.190
79.0, 17.37370491027832, 14.510811805725098, 18.480714797973633, 16.831418991088867, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156190751E9, 2021-02-14 20:05:56.190
80.0, 23.402423858642578, 36.7856559753418, 26.203609466552734, 25.313512802124023, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6133511562042E9, 2021-02-14 20:05:56.204
80.0, 14.153651237487793, 17.573789596557617, 13.731042861938477, 17.867372512817383, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6133511562042E9, 2021-02-14 20:05:56.204
81.0, 9.280561447143555, 13.082170486450195, 8.543801307678223, 9.647071838378906, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156219968E9, 2021-02-14 20:05:56.219
81.0, 13.645025253295898, 20.431074142456055, 22.329072952270508, 19.389511108398438, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156219968E9, 2021-02-14 20:05:56.219
82.0, 20.302047729492188, 24.44024658203125, 25.35091209411621, 25.156436920166016, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335115622074E9, 2021-02-14 20:05:56.220
82.0, 12.250041961669922, 3.672581672668457, -1.969057321548462, 8.779415130615234, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335115622074E9, 2021-02-14 20:05:56.220
83.0, 10.937337875366211, 21.433366775512695, 12.620292663574219, 18.82852554321289, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335115623446E9, 2021-02-14 20:05:56.234
83.0, 23.537059783935547, 32.825103759765625, 28.754220962524414, 33.552513122558594, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335115623446E9, 2021-02-14 20:05:56.234
84.0, 10.705463409423828, 11.571250915527344, 7.896798610687256, 6.101646900177002, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156249887E9, 2021-02-14 20:05:56.249
84.0, 13.211196899414062, 17.484031677246094, 7.111419677734375, 17.355005264282227, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156249887E9, 2021-02-14 20:05:56.249
85.0, 16.44247055053711, 28.8271484375, 25.646364212036133, 29.292766571044922, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156250661E9, 2021-02-14 20:05:56.250
85.0, 18.686410903930664, 21.231412887573242, 15.64587116241455, 22.972335815429688, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156250661E9, 2021-02-14 20:05:56.250
86.0, 13.742262840270996, 15.954413414001465, 9.508695602416992, 12.900784492492676, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335115626416E9, 2021-02-14 20:05:56.264
86.0, 21.438976287841797, 30.06505584716797, 26.577598571777344, 24.681468963623047, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335115626416E9, 2021-02-14 20:05:56.264
87.0, 15.544894218444824, 27.211511611938477, 26.491580963134766, 29.3787841796875, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156280567E9, 2021-02-14 20:05:56.280
87.0, 7.1488189697265625, 8.534451484680176, 2.3654866218566895, -1.3257945775985718, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156280567E9, 2021-02-14 20:05:56.280
88.0, 17.104433059692383, 25.08350944519043, 17.758914947509766, 19.150157928466797, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156281311E9, 2021-02-14 20:05:56.281
88.0, 20.967748641967773, 31.86020851135254, 34.25935363769531, 35.38880157470703, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156281311E9, 2021-02-14 20:05:56.281
89.0, 10.054720878601074, 11.152381896972656, 5.570580959320068, 10.290334701538086, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156294243E9, 2021-02-14 20:05:56.294
89.0, 17.72899627685547, 18.407787322998047, 13.143877983093262, 16.820199966430664, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156294243E9, 2021-02-14 20:05:56.294
90.0, 18.450796127319336, 29.219839096069336, 24.513174057006836, 24.228940963745117, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156309928E9, 2021-02-14 20:05:56.309
90.0, 11.023355484008789, 19.06226921081543, 17.31760597229004, 16.195636749267578, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156309928E9, 2021-02-14 20:05:56.309
91.0, 13.817060470581055, 12.674520492553711, 10.51098918914795, 6.281161785125732, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156310675E9, 2021-02-14 20:05:56.310
91.0, 15.926363945007324, 22.742332458496094, 18.3984375, 19.849519729614258, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156310675E9, 2021-02-14 20:05:56.310
92.0, 20.676036834716797, 28.2399845123291, 27.370458602905273, 23.544540405273438, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156324241E9, 2021-02-14 20:05:56.324
92.0, 6.853366851806641, 10.740992546081543, 2.219630718231201, 2.402885675430298, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156324241E9, 2021-02-14 20:05:56.324
93.0, 13.229896545410156, 21.24637222290039, 16.06100082397461, 18.705110549926758, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156356289E9, 2021-02-14 20:05:56.356
93.0, 21.188404083251953, 33.62543869018555, 31.458168029785156, 34.29301452636719, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156356289E9, 2021-02-14 20:05:56.356
94.0, 8.618599891662598, 11.02896499633789, 2.301908493041992, 3.872666358947754, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156356996E9, 2021-02-14 20:05:56.356
94.0, 17.8411922454834, 19.294143676757812, 13.903078079223633, 16.266695022583008, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156356996E9, 2021-02-14 20:05:56.356
95.0, 19.655044555664062, 25.939945220947266, 25.448148727416992, 29.62561798095703, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156357791E9, 2021-02-14 20:05:56.357
95.0, 10.335213661193848, 18.149734497070312, 18.888364791870117, 21.45767593383789, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156357791E9, 2021-02-14 20:05:56.357
96.0, 16.090919494628906, 14.237798690795898, 12.78858757019043, 12.033127784729004, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156358536E9, 2021-02-14 20:05:56.358
96.0, 16.86507797241211, 25.52855682373047, 21.027587890625, 20.417984008789062, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156358536E9, 2021-02-14 20:05:56.358
97.0, 20.23472785949707, 30.93271255493164, 28.769180297851562, 33.10372543334961, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156369217E9, 2021-02-14 20:05:56.369
97.0, 9.875205993652344, 6.997352600097656, 0.15894575417041779, 4.845040321350098, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156369217E9, 2021-02-14 20:05:56.369
98.0, 15.054966926574707, 19.69805335998535, 18.03940773010254, 23.07705307006836, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156384229E9, 2021-02-14 20:05:56.384
98.0, 20.874252319335938, 26.77768325805664, 30.7288875579834, 34.16211700439453, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156384229E9, 2021-02-14 20:05:56.384
99.0, 12.624032020568848, 12.102315902709961, 3.981123447418213, 6.240023136138916, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156399642E9, 2021-02-14 20:05:56.399
99.0, 17.30264663696289, 17.41671371459961, 13.727302551269531, 13.742262840270996, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156399642E9, 2021-02-14 20:05:56.399
100.0, 19.02674102783203, 27.200292587280273, 23.82503318786621, 29.06837272644043, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156415622E9, 2021-02-14 20:05:56.415
100.0, 12.781107902526855, 17.252159118652344, 19.340892791748047, 17.313867568969727, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156415622E9, 2021-02-14 20:05:56.415
0.0, 12.362238883972168, 15.255051612854004, 6.542954921722412, 8.74388599395752, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156416365E9, 2021-02-14 20:05:56.416
1.0, 16.274173736572266, 20.962139129638672, 16.62572479248047, 19.488618850708008, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156417111E9, 2021-02-14 20:05:56.417
1.0, 22.822738647460938, 33.247711181640625, 26.547679901123047, 33.296329498291016, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156417111E9, 2021-02-14 20:05:56.417
2.0, 6.542954921722412, 7.019792079925537, 3.4238784313201904, 1.1182301044464111, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335115642922E9, 2021-02-14 20:05:56.429
2.0, 17.534521102905273, 23.47909164428711, 15.844085693359375, 20.924739837646484, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335115642922E9, 2021-02-14 20:05:56.429
3.0, 19.76350212097168, 33.07941436767578, 24.565532684326172, 34.059268951416016, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6133511564449E9, 2021-02-14 20:05:56.444
3.0, 8.46152400970459, 8.904702186584473, 4.968457221984863, 7.820130825042725, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6133511564449E9, 2021-02-14 20:05:56.444
4.0, 14.946510314941406, 16.47052001953125, 10.8101806640625, 17.360614776611328, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156445637E9, 2021-02-14 20:05:56.445
4.0, 17.171751022338867, 29.90049934387207, 26.58133888244629, 20.03838348388672, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156445637E9, 2021-02-14 20:05:56.445
5.0, 14.591219902038574, 19.574636459350586, 11.629219055175781, 14.74642562866211, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156459237E9, 2021-02-14 20:05:56.459
5.0, 16.39759063720703, 15.083016395568848, 13.012982368469238, 9.787318229675293, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156459237E9, 2021-02-14 20:05:56.459
6.0, 15.612212181091309, 25.52855682373047, 23.892351150512695, 22.394521713256836, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156474986E9, 2021-02-14 20:05:56.474
6.0, 16.685564041137695, 31.000030517578125, 27.61355209350586, 27.432167053222656, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156474986E9, 2021-02-14 20:05:56.474
7.0, 9.2843017578125, 10.677413940429688, 2.1672720909118652, 3.8259177207946777, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156475713E9, 2021-02-14 20:05:56.475
7.0, 18.465755462646484, 25.401399612426758, 16.827680587768555, 19.42504119873047, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156475713E9, 2021-02-14 20:05:56.475
8.0, 21.21832275390625, 27.95201301574707, 27.576152801513672, 29.997737884521484, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156489262E9, 2021-02-14 20:05:56.489
8.0, 11.232789993286133, 13.026071548461914, 2.6160600185394287, 5.202200889587402, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156489262E9, 2021-02-14 20:05:56.489
9.0, 13.334612846374512, 17.502731323242188, 18.821046829223633, 11.978899955749512, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156504947E9, 2021-02-14 20:05:56.504
9.0, 19.045440673828125, 25.78287124633789, 25.616445541381836, 31.51239776611328, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156504947E9, 2021-02-14 20:05:56.504
10.0, 13.158838272094727, 19.993505477905273, 14.624878883361816, 16.06661033630371, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156505733E9, 2021-02-14 20:05:56.505
10.0, 11.367425918579102, 12.225732803344727, 4.53088903427124, 8.556891441345215, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156505733E9, 2021-02-14 20:05:56.505
11.0, 15.817907333374023, 20.00098419189453, 20.459123611450195, 21.235151290893555, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156519189E9, 2021-02-14 20:05:56.519
11.0, 16.214336395263672, 31.70313262939453, 27.198421478271484, 31.48247718811035, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156519189E9, 2021-02-14 20:05:56.519
12.0, 11.285147666931152, 13.31778335571289, -0.9929434657096863, 5.269518852233887, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156534954E9, 2021-02-14 20:05:56.534
12.0, 21.16970443725586, 25.928726196289062, 18.58917236328125, 21.893373489379883, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156534954E9, 2021-02-14 20:05:56.534
13.0, 20.55261993408203, 30.779376983642578, 28.458768844604492, 31.20946502685547, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156535698E9, 2021-02-14 20:05:56.535
13.0, 6.572874069213867, 9.188934326171875, 2.8554136753082275, 4.873089790344238, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156535698E9, 2021-02-14 20:05:56.535
14.0, 13.383232116699219, 16.451820373535156, 16.25173568725586, 15.524324417114258, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156549253E9, 2021-02-14 20:05:56.549
14.0, 20.63115882873535, 28.07916831970215, 23.955928802490234, 26.119461059570312, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156549253E9, 2021-02-14 20:05:56.549
15.0, 11.677837371826172, 15.715059280395508, 19.793420791625977, 17.97395896911621, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156564975E9, 2021-02-14 20:05:56.564
15.0, 11.928410530090332, 14.529511451721191, 11.341246604919434, 10.299684524536133, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156564975E9, 2021-02-14 20:05:56.564
16.0, 14.673497200012207, 26.89362144470215, 19.221216201782227, 15.591643333435059, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156565749E9, 2021-02-14 20:05:56.565
16.0, 21.786787033081055, 28.30356216430664, 28.312911987304688, 31.546056747436523, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156565749E9, 2021-02-14 20:05:56.565
17.0, 6.920684814453125, 7.367602825164795, 1.034082293510437, -2.6590688228607178, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335115657925E9, 2021-02-14 20:05:56.579
17.0, 17.84867286682129, 23.15372085571289, 17.399885177612305, 25.936206817626953, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335115657925E9, 2021-02-14 20:05:56.579
18.0, 18.162824630737305, 33.16917419433594, 29.352603912353516, 30.1473331451416, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156594985E9, 2021-02-14 20:05:56.594
18.0, 11.371166229248047, 14.278938293457031, 4.227956771850586, 8.407295227050781, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156594985E9, 2021-02-14 20:05:56.594
19.0, 16.472389221191406, 17.080123901367188, 15.451396942138672, 16.859468460083008, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156595681E9, 2021-02-14 20:05:56.595
19.0, 20.63863754272461, 30.57368278503418, 27.65468978881836, 26.89362144470215, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156595681E9, 2021-02-14 20:05:56.595
20.0, 17.336305618286133, 22.013051986694336, 20.51896095275879, 18.01883888244629, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156609227E9, 2021-02-14 20:05:56.609
20.0, 14.542600631713867, 17.700946807861328, 11.292628288269043, 13.12704849243164, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156609227E9, 2021-02-14 20:05:56.609
21.0, 15.425217628479004, 15.920754432678223, 20.8518123626709, 20.49091148376465, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156624988E9, 2021-02-14 20:05:56.624
21.0, 20.986448287963867, 33.48332595825195, 24.760007858276367, 33.621700286865234, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156624988E9, 2021-02-14 20:05:56.624
22.0, 6.075467586517334, 9.476906776428223, 1.5127894878387451, 3.261192798614502, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156625698E9, 2021-02-14 20:05:56.625
22.0, 18.27876091003418, 20.46847152709961, 16.034820556640625, 20.614328384399414, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156625698E9, 2021-02-14 20:05:56.625
23.0, 17.915990829467773, 30.199691772460938, 30.242700576782227, 31.168325424194336, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156639194E9, 2021-02-14 20:05:56.639
23.0, 11.924671173095703, 15.206433296203613, 7.0141825675964355, 6.017498970031738, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156639194E9, 2021-02-14 20:05:56.639
24.0, 11.6404390335083, 16.564016342163086, 14.239668846130371, 15.75993824005127, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156654939E9, 2021-02-14 20:05:56.654
24.0, 17.96834945678711, 26.624347686767578, 22.852659225463867, 28.32600212097168, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156654939E9, 2021-02-14 20:05:56.654
25.0, 18.424617767333984, 20.677906036376953, 17.05581283569336, 22.36834144592285, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156655696E9, 2021-02-14 20:05:56.655
25.0, 10.376352310180664, 16.44059944152832, 5.3574066162109375, 2.3823163509368896, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156655696E9, 2021-02-14 20:05:56.655
26.0, 16.274173736572266, 20.95465850830078, 17.242809295654297, 23.879261016845703, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156669189E9, 2021-02-14 20:05:56.669
26.0, 19.355852127075195, 32.93729782104492, 27.632251739501953, 31.931264877319336, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156669189E9, 2021-02-14 20:05:56.669
27.0, 6.655151844024658, 8.257699012756348, -2.918991804122925, 7.251666069030762, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156684919E9, 2021-02-14 20:05:56.684
27.0, 14.370565414428711, 19.5484561920166, 21.562393188476562, 18.303070068359375, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156684919E9, 2021-02-14 20:05:56.684
28.0, 20.818153381347656, 25.786609649658203, 33.04762649536133, 37.57477569580078, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156685707E9, 2021-02-14 20:05:56.685
28.0, 12.683870315551758, 13.575837135314941, 5.780015468597412, 1.7016544342041016, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156685707E9, 2021-02-14 20:05:56.685
29.0, 16.87255859375, 22.69371223449707, 18.506895065307617, 12.76801872253418, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156699277E9, 2021-02-14 20:05:56.699
29.0, 19.045440673828125, 23.47909164428711, 29.128210067749023, 31.01873016357422, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156699277E9, 2021-02-14 20:05:56.699
30.0, 14.838052749633789, 16.560277938842773, 18.03192710876465, 11.275798797607422, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351156714941E9, 2021-02-14 20:05:56.714
