%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
13.0, 7.605086326599121, 7.133859157562256, 0.8209080696105957, 1.2098575830459595, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198234236E9, 2021-02-14 20:06:38.234
13.0, 18.0169677734375, 22.49736785888672, 20.11505126953125, 23.25282859802246, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198234236E9, 2021-02-14 20:06:38.234
14.0, 20.735876083374023, 27.142324447631836, 28.72804069519043, 27.056306838989258, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198249905E9, 2021-02-14 20:06:38.249
14.0, 12.867125511169434, 20.126272201538086, 15.926363945007324, 11.96207046508789, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198249905E9, 2021-02-14 20:06:38.249
15.0, 13.81332015991211, 18.020708084106445, 12.354759216308594, 9.16462516784668, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198250636E9, 2021-02-14 20:06:38.250
15.0, 17.49338150024414, 22.62452507019043, 16.831418991088867, 21.9663028717041, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198250636E9, 2021-02-14 20:06:38.250
16.0, 16.954835891723633, 28.21941566467285, 22.7292423248291, 25.979215621948242, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198264257E9, 2021-02-14 20:06:38.264
16.0, 8.95145034790039, 11.240269660949707, 4.4860100746154785, 3.984863519668579, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198264257E9, 2021-02-14 20:06:38.264
17.0, 16.636945724487305, 21.513774871826172, 18.2226619720459, 16.92117691040039, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198279894E9, 2021-02-14 20:06:38.279
17.0, 19.838298797607422, 27.32931900024414, 30.373598098754883, 31.129056930541992, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198279894E9, 2021-02-14 20:06:38.279
18.0, 12.272481918334961, 14.306986808776855, 6.647672176361084, 3.977383613586426, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198280653E9, 2021-02-14 20:06:38.280
18.0, 14.355606079101562, 22.572166442871094, 14.733335494995117, 16.82394027709961, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198280653E9, 2021-02-14 20:06:38.280
19.0, 19.561546325683594, 30.291318893432617, 26.241008758544922, 28.032419204711914, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198294294E9, 2021-02-14 20:06:38.294
19.0, 12.85964584350586, 17.987049102783203, 11.165471076965332, 12.074267387390137, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198294294E9, 2021-02-14 20:06:38.294
20.0, 11.651658058166504, 13.143877983093262, 8.465263366699219, 13.140138626098633, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198309954E9, 2021-02-14 20:06:38.309
20.0, 19.830820083618164, 24.62911033630371, 21.43523597717285, 26.644916534423828, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198309954E9, 2021-02-14 20:06:38.309
21.0, 21.061246871948242, 23.084531784057617, 25.335952758789062, 26.196128845214844, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198310704E9, 2021-02-14 20:06:38.310
21.0, 11.969550132751465, 10.208057403564453, -0.20382454991340637, 1.905479073524475, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198310704E9, 2021-02-14 20:06:38.310
22.0, 16.58832550048828, 20.06643295288086, 14.535120964050293, 17.358745574951172, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198324244E9, 2021-02-14 20:06:38.324
22.0, 13.746002197265625, 27.564931869506836, 29.064632415771484, 31.22255516052246, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198324244E9, 2021-02-14 20:06:38.324
23.0, 8.828033447265625, 8.513882637023926, 2.9900500774383545, 5.828634262084961, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198339693E9, 2021-02-14 20:06:38.339
23.0, 20.462862014770508, 19.520408630371094, 18.245101928710938, 27.01142692565918, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198339693E9, 2021-02-14 20:06:38.339
24.0, 18.27128028869629, 33.09624481201172, 28.67942237854004, 31.678823471069336, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198354924E9, 2021-02-14 20:06:38.354
24.0, 11.25148868560791, 15.724409103393555, 12.283700942993164, 13.727302551269531, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198354924E9, 2021-02-14 20:06:38.354
25.0, 9.878945350646973, 10.73912239074707, 6.25872278213501, 6.853366851806641, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198355698E9, 2021-02-14 20:06:38.355
25.0, 15.802947044372559, 23.623077392578125, 24.08682632446289, 23.106971740722656, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198355698E9, 2021-02-14 20:06:38.355
26.0, 19.236175537109375, 29.539600372314453, 24.846025466918945, 29.5956974029541, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198369932E9, 2021-02-14 20:06:38.369
26.0, 11.90597152709961, 9.467556953430176, 2.9115121364593506, 4.968457221984863, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198369932E9, 2021-02-14 20:06:38.369
27.0, 20.507741928100586, 24.681468963623047, 15.230742454528809, 20.8218936920166, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198370652E9, 2021-02-14 20:06:38.370
27.0, 17.512081146240234, 30.096845626831055, 29.73407554626465, 27.03386688232422, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198370652E9, 2021-02-14 20:06:38.370
28.0, 8.151111602783203, 9.78544807434082, 1.2584763765335083, -0.43569833040237427, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198400612E9, 2021-02-14 20:06:38.400
28.0, 16.109619140625, 21.027587890625, 18.439577102661133, 15.802947044372559, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198400612E9, 2021-02-14 20:06:38.400
29.0, 24.973182678222656, 30.885963439941406, 30.66530990600586, 30.437175750732422, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198401379E9, 2021-02-14 20:06:38.401
29.0, 11.341246604919434, 19.393251419067383, 13.61884593963623, 13.854459762573242, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198401379E9, 2021-02-14 20:06:38.401
30.0, 10.858799934387207, 13.985356330871582, 11.659137725830078, 13.746002197265625, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198402078E9, 2021-02-14 20:06:38.402
30.0, 12.448257446289062, 23.623077392578125, 23.69039535522461, 26.229787826538086, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198402078E9, 2021-02-14 20:06:38.402
31.0, 23.30144691467285, 30.081884384155273, 24.32617950439453, 30.710187911987305, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198414233E9, 2021-02-14 20:06:38.414
31.0, 7.369472980499268, 13.416891098022461, 2.5225625038146973, 6.427018165588379, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198414233E9, 2021-02-14 20:06:38.414
32.0, 16.50604820251465, 22.089719772338867, 20.148710250854492, 18.387218475341797, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198430068E9, 2021-02-14 20:06:38.430
32.0, 20.05147361755371, 30.818645477294922, 29.01227378845215, 30.194082260131836, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198430068E9, 2021-02-14 20:06:38.430
33.0, 7.074020862579346, 11.689057350158691, 3.147125720977783, 10.432451248168945, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198430712E9, 2021-02-14 20:06:38.430
33.0, 18.772428512573242, 18.050626754760742, 13.734782218933105, 14.624878883361816, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198430712E9, 2021-02-14 20:06:38.430
34.0, 21.311819076538086, 25.7697811126709, 24.20650291442871, 29.99960708618164, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198460576E9, 2021-02-14 20:06:38.460
34.0, 13.663724899291992, 12.769887924194336, 17.250288009643555, 17.91973114013672, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198460576E9, 2021-02-14 20:06:38.460
35.0, 12.575413703918457, 13.125179290771484, 8.644779205322266, 7.074020862579346, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198461384E9, 2021-02-14 20:06:38.461
35.0, 17.149311065673828, 22.57964515686035, 17.687856674194336, 23.79511260986328, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198461384E9, 2021-02-14 20:06:38.461
36.0, 19.44561004638672, 28.724302291870117, 27.587371826171875, 27.086225509643555, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198462088E9, 2021-02-14 20:06:38.462
36.0, 7.309634685516357, 9.078607559204102, 2.679638385772705, -0.046748749911785126, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198462088E9, 2021-02-14 20:06:38.462
37.0, 17.31760597229004, 24.65155029296875, 22.95737648010254, 22.867618560791016, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198474448E9, 2021-02-14 20:06:38.474
37.0, 20.204809188842773, 29.32268524169922, 32.82697296142578, 31.233774185180664, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198474448E9, 2021-02-14 20:06:38.474
38.0, 11.756375312805176, 6.853366851806641, -0.7161908149719238, 8.487703323364258, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198490189E9, 2021-02-14 20:06:38.490
38.0, 15.627171516418457, 26.55889892578125, 18.58917236328125, 15.638391494750977, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198490189E9, 2021-02-14 20:06:38.490
39.0, 18.241361618041992, 29.21048927307129, 27.25078010559082, 30.250181198120117, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198490723E9, 2021-02-14 20:06:38.490
39.0, 10.406271934509277, 16.93613624572754, 11.116852760314941, 11.460923194885254, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198490723E9, 2021-02-14 20:06:38.490
40.0, 12.373458862304688, 15.701970100402832, 9.568533897399902, 6.557914733886719, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335119850428E9, 2021-02-14 20:06:38.504
40.0, 18.42087745666504, 24.12796401977539, 16.58458709716797, 19.389511108398438, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335119850428E9, 2021-02-14 20:06:38.504
41.0, 14.669757843017578, 24.703908920288086, 27.968841552734375, 23.821292877197266, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198519987E9, 2021-02-14 20:06:38.519
41.0, 7.683624267578125, 11.891012191772461, 2.956390857696533, 4.508449554443359, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198519987E9, 2021-02-14 20:06:38.519
42.0, 17.11191177368164, 21.76808738708496, 20.369365692138672, 24.73008918762207, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198520656E9, 2021-02-14 20:06:38.520
42.0, 22.239315032958984, 31.274913787841797, 27.808025360107422, 31.592803955078125, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198520656E9, 2021-02-14 20:06:38.520
43.0, 8.794374465942383, 10.656845092773438, 5.144232273101807, 2.8030550479888916, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198534285E9, 2021-02-14 20:06:38.534
43.0, 14.007795333862305, 19.180076599121094, 15.219522476196289, 22.3889102935791, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198534285E9, 2021-02-14 20:06:38.534
44.0, 22.48988914489746, 28.70934295654297, 24.228940963745117, 32.355743408203125, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198549913E9, 2021-02-14 20:06:38.549
44.0, 12.930704116821289, 13.128918647766113, 5.679038047790527, 13.04664134979248, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198549913E9, 2021-02-14 20:06:38.549
45.0, 13.001762390136719, 11.887271881103516, 10.230496406555176, 13.147618293762207, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198550658E9, 2021-02-14 20:06:38.550
45.0, 16.700523376464844, 24.378538131713867, 20.33570671081543, 18.936983108520508, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198550658E9, 2021-02-14 20:06:38.550
46.0, 19.864479064941406, 32.452980041503906, 26.798254013061523, 31.147756576538086, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198564396E9, 2021-02-14 20:06:38.564
46.0, 15.705709457397461, 8.929011344909668, 6.561654567718506, 6.067987442016602, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198564396E9, 2021-02-14 20:06:38.564
47.0, 18.42087745666504, 23.60437774658203, 20.492782592773438, 17.029634475708008, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198580126E9, 2021-02-14 20:06:38.580
47.0, 24.012027740478516, 33.739505767822266, 31.97801399230957, 39.19976043701172, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198580126E9, 2021-02-14 20:06:38.580
48.0, 11.83491325378418, 13.517868041992188, 3.1284263134002686, 5.488303184509277, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198580691E9, 2021-02-14 20:06:38.580
48.0, 15.182124137878418, 19.913097381591797, 9.172104835510254, 17.781354904174805, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198580691E9, 2021-02-14 20:06:38.580
49.0, 18.102985382080078, 26.596298217773438, 30.422216415405273, 29.416183471679688, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198594243E9, 2021-02-14 20:06:38.594
49.0, 9.041208267211914, 11.603039741516113, 16.23677635192871, 15.485055923461914, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198594243E9, 2021-02-14 20:06:38.594
50.0, 15.544894218444824, 15.268141746520996, 12.313620567321777, 8.599900245666504, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198609889E9, 2021-02-14 20:06:38.609
50.0, 15.615952491760254, 32.44550323486328, 25.605224609375, 23.159330368041992, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198609889E9, 2021-02-14 20:06:38.609
51.0, 18.697629928588867, 29.921070098876953, 25.12651824951172, 27.826725006103516, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198610655E9, 2021-02-14 20:06:38.610
51.0, 8.861693382263184, 10.114559173583984, 5.450904369354248, 1.086440920829773, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198610655E9, 2021-02-14 20:06:38.610
52.0, 15.178383827209473, 22.022401809692383, 17.474681854248047, 19.09031867980957, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198624246E9, 2021-02-14 20:06:38.624
52.0, 23.009735107421875, 33.365516662597656, 22.534767150878906, 33.5038948059082, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198624246E9, 2021-02-14 20:06:38.624
53.0, 9.613412857055664, 9.979923248291016, 4.388772487640381, 4.519669055938721, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198639926E9, 2021-02-14 20:06:38.639
53.0, 18.690149307250977, 21.364177703857422, 18.424617767333984, 18.2226619720459, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198639926E9, 2021-02-14 20:06:38.639
54.0, 21.91768455505371, 28.200716018676758, 28.196975708007812, 24.812366485595703, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198640629E9, 2021-02-14 20:06:38.640
54.0, 13.573966979980469, 12.126626014709473, 13.229896545410156, 12.104186058044434, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198640629E9, 2021-02-14 20:06:38.640
55.0, 8.095013618469238, 12.702569961547852, 7.216136932373047, 7.904278755187988, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198654182E9, 2021-02-14 20:06:38.654
55.0, 16.898738861083984, 24.08682632446289, 17.639238357543945, 19.221216201782227, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198654182E9, 2021-02-14 20:06:38.654
56.0, 16.693042755126953, 29.341384887695312, 27.20216178894043, 29.756513595581055, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198669912E9, 2021-02-14 20:06:38.669
56.0, 11.008395195007324, 10.914897918701172, 5.1105732917785645, 4.082100868225098, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198669912E9, 2021-02-14 20:06:38.669
57.0, 16.296613693237305, 24.692689895629883, 19.023000717163086, 18.9556827545166, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198670624E9, 2021-02-14 20:06:38.670
57.0, 20.350666046142578, 33.29071807861328, 29.75277328491211, 34.82407760620117, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198670624E9, 2021-02-14 20:06:38.670
58.0, 7.115159511566162, 13.338353157043457, 3.7567296028137207, 3.678191661834717, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198684274E9, 2021-02-14 20:06:38.684
58.0, 13.775921821594238, 19.976675033569336, 16.603286743164062, 12.590373039245605, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198684274E9, 2021-02-14 20:06:38.684
59.0, 18.076807022094727, 29.057151794433594, 24.70016860961914, 23.798852920532227, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198699936E9, 2021-02-14 20:06:38.699
59.0, 13.835760116577148, 17.519561767578125, 15.761808395385742, 20.810672760009766, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198699936E9, 2021-02-14 20:06:38.699
60.0, 14.748295783996582, 12.033127784729004, 6.049288272857666, 13.29721450805664, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198700631E9, 2021-02-14 20:06:38.700
60.0, 16.68930435180664, 24.808626174926758, 18.884624481201172, 17.100692749023438, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198700631E9, 2021-02-14 20:06:38.700
61.0, 17.998268127441406, 27.968841552734375, 25.504247665405273, 28.97487449645996, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198714217E9, 2021-02-14 20:06:38.714
61.0, 7.758422374725342, 10.252935409545898, 2.8404541015625, -0.3384609520435333, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198714217E9, 2021-02-14 20:06:38.714
62.0, 16.87255859375, 24.58797264099121, 21.08368682861328, 23.780153274536133, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335119872989E9, 2021-02-14 20:06:38.729
62.0, 18.9444637298584, 30.074405670166016, 30.799945831298828, 35.58327865600586, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335119872989E9, 2021-02-14 20:06:38.729
63.0, 12.040607452392578, 9.635851860046387, 4.2690958976745605, 1.4492112398147583, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198730677E9, 2021-02-14 20:06:38.730
63.0, 12.0219087600708, 22.54598617553711, 15.331719398498535, 13.35705280303955, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198730677E9, 2021-02-14 20:06:38.730
64.0, 18.933242797851562, 31.65264320373535, 29.40496253967285, 33.49267578125, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198744539E9, 2021-02-14 20:06:38.744
64.0, 13.577706336975098, 18.56673240661621, 12.541754722595215, 14.70341682434082, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198744539E9, 2021-02-14 20:06:38.744
65.0, 15.96750259399414, 16.46864891052246, 13.069080352783203, 10.914897918701172, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198759979E9, 2021-02-14 20:06:38.759
65.0, 13.472990036010742, 22.14955711364746, 18.5629940032959, 21.65589141845703, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198759979E9, 2021-02-14 20:06:38.759
66.0, 19.59894561767578, 26.315805435180664, 24.89090347290039, 28.825279235839844, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198760712E9, 2021-02-14 20:06:38.760
66.0, 8.087533950805664, 11.6404390335083, 0.6974913477897644, 7.074020862579346, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198760712E9, 2021-02-14 20:06:38.760
67.0, 15.324239730834961, 24.59545135498047, 16.58832550048828, 18.68267059326172, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198774336E9, 2021-02-14 20:06:38.774
67.0, 22.54598617553711, 31.076698303222656, 27.77436637878418, 37.52428436279297, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198774336E9, 2021-02-14 20:06:38.774
68.0, 11.872312545776367, 6.000669479370117, 2.645979166030884, 0.6301731467247009, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198789908E9, 2021-02-14 20:06:38.789
68.0, 13.73852252960205, 23.552019119262695, 16.947357177734375, 14.531381607055664, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198789908E9, 2021-02-14 20:06:38.789
69.0, 15.750588417053223, 26.345726013183594, 28.660722732543945, 28.245594024658203, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198790621E9, 2021-02-14 20:06:38.790
69.0, 11.434743881225586, 18.656490325927734, 16.098400115966797, 18.92202377319336, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351198790621E9, 2021-02-14 20:06:38.790
